user_number,datetime,Consommation,cluster,anomalie,type
1_20,2016-05-08 17:22:35,3,1,0,
1_20,2016-05-08 18:22:33,0,1,0,
1_20,2016-05-08 19:22:33,8,1,0,
1_20,2016-05-08 20:22:33,3,1,0,
1_20,2016-05-08 21:22:33,7,1,0,
1_20,2016-05-08 22:22:33,0,1,0,
1_20,2016-05-08 23:22:33,7,1,0,
1_20,2016-05-09 00:22:33,62,1,0,
1_20,2016-05-09 01:22:33,0,1,0,
1_20,2016-05-09 02:22:32,0,1,0,
1_20,2016-05-09 03:22:32,0,1,0,
1_20,2016-05-09 04:22:32,0,1,0,
1_20,2016-05-09 05:22:32,8,1,0,
1_20,2016-05-09 06:22:33,0,1,0,
1_20,2016-05-09 07:22:33,12,1,0,
1_20,2016-05-09 08:22:33,151,1,0,
1_20,2016-05-09 09:22:33,93,1,0,
1_20,2016-05-09 10:22:33,0,1,0,
1_20,2016-05-09 11:22:33,0,1,0,
1_20,2016-05-09 12:22:33,0,1,0,
1_20,2016-05-09 13:22:33,0,1,0,
1_20,2016-05-09 14:22:31,0,1,0,
1_20,2016-05-09 15:22:31,6,1,0,
1_20,2016-05-09 16:22:31,47,1,0,
1_20,2016-05-09 17:22:31,0,1,0,
1_20,2016-05-09 18:22:31,17,1,0,
1_20,2016-05-09 19:22:31,8,1,0,
1_20,2016-05-09 20:22:31,12,1,0,
1_20,2016-05-09 21:22:31,21,1,0,
1_20,2016-05-09 22:22:31,74,1,0,
1_20,2016-05-09 23:22:31,84,1,0,
1_20,2016-05-10 00:22:31,15,1,0,
1_20,2016-05-10 01:22:31,0,1,0,
1_20,2016-05-10 02:22:28,0,1,0,
1_20,2016-05-10 03:22:28,0,1,0,
1_20,2016-05-10 04:22:28,0,1,0,
1_20,2016-05-10 05:22:28,7,1,0,
1_20,2016-05-10 06:22:30,0,1,0,
1_20,2016-05-10 07:22:30,7,1,0,
1_20,2016-05-10 08:22:30,32,1,0,
1_20,2016-05-10 09:22:30,20,1,0,
1_20,2016-05-10 10:22:31,0,1,0,
1_20,2016-05-10 11:22:31,11,1,0,
1_20,2016-05-10 12:22:31,0,1,0,
1_20,2016-05-10 13:22:31,23,1,0,
1_20,2016-05-10 14:22:30,91,1,0,
1_20,2016-05-10 15:22:30,13,1,0,
1_20,2016-05-10 16:22:30,1,1,0,
1_20,2016-05-10 17:22:30,178,1,0,
1_20,2016-05-10 18:22:29,53,1,0,
1_20,2016-05-10 19:22:29,21,1,0,
1_20,2016-05-10 20:22:29,0,1,0,
1_20,2016-05-10 21:22:29,0,1,0,
1_20,2016-05-10 22:22:28,59,1,0,
1_20,2016-05-10 23:22:28,4,1,0,
1_20,2016-05-11 00:22:28,33,1,0,
1_20,2016-05-11 01:22:28,9,1,0,
1_20,2016-05-11 02:22:27,1,1,0,
1_20,2016-05-11 03:22:27,0,1,0,
1_20,2016-05-11 04:22:27,6,1,0,
1_20,2016-05-11 05:22:27,0,1,0,
1_20,2016-05-11 06:22:28,0,1,0,
1_20,2016-05-11 07:22:28,14,1,0,
1_20,2016-05-11 08:22:28,53,1,0,
1_20,2016-05-11 09:22:28,9,1,0,
1_20,2016-05-11 10:22:27,79,1,0,
1_20,2016-05-11 11:22:27,10,1,0,
1_20,2016-05-11 12:22:27,0,1,0,
1_20,2016-05-11 13:22:27,0,1,0,
1_20,2016-05-11 14:22:28,0,1,0,
1_20,2016-05-11 15:22:28,4,1,0,
1_20,2016-05-11 16:22:28,7,1,0,
1_20,2016-05-11 17:22:28,100,1,0,
1_20,2016-05-11 18:22:26,38,1,0,
1_20,2016-05-11 19:22:26,22,1,0,
1_20,2016-05-11 20:22:26,157,1,0,
1_20,2016-05-11 21:22:26,17,1,0,
1_20,2016-05-11 22:22:26,11,1,0,
1_20,2016-05-11 23:22:26,5,1,0,
1_20,2016-05-12 00:22:26,0,1,0,
1_20,2016-05-12 01:22:26,0,1,0,
1_20,2016-05-12 02:22:26,3,1,0,
1_20,2016-05-12 03:22:26,13,1,0,
1_20,2016-05-12 04:22:26,0,1,0,
1_20,2016-05-12 05:22:26,5,1,0,
1_20,2016-05-12 06:22:26,0,1,0,
1_20,2016-05-12 07:22:26,0,1,0,
1_20,2016-05-12 08:22:26,15,1,0,
1_20,2016-05-12 09:22:26,18,1,0,
1_20,2016-05-12 10:22:25,47,1,0,
1_20,2016-05-12 11:22:25,88,1,0,
1_20,2016-05-12 12:22:25,8,1,0,
1_20,2016-05-12 13:22:25,98,1,0,
1_20,2016-05-12 14:22:25,23,1,0,
1_20,2016-05-12 15:22:25,37,1,0,
1_20,2016-05-12 16:22:25,15,1,0,
1_20,2016-05-12 17:22:25,10,1,0,
1_20,2016-05-12 18:22:24,132,1,0,
1_20,2016-05-12 19:22:24,39,1,0,
1_20,2016-05-12 20:22:24,31,1,0,
1_20,2016-05-12 21:22:24,64,1,0,
1_20,2016-05-12 22:22:25,89,1,0,
1_20,2016-05-12 23:22:25,11,1,0,
1_20,2016-06-01 00:21:40,28,1,0,
1_20,2016-06-01 01:21:40,25,1,0,
1_20,2016-06-01 06:21:41,0,1,0,
1_20,2016-06-01 07:21:41,0,1,0,
1_20,2016-06-01 08:21:41,117,1,0,
1_20,2016-06-01 09:21:41,78,1,0,
1_20,2016-06-01 10:21:37,29,1,0,
1_20,2016-06-01 11:21:37,0,1,0,
1_20,2016-06-01 12:21:37,0,1,0,
1_20,2016-06-01 13:21:37,0,1,0,
1_20,2016-06-01 14:21:44,63,1,0,
1_20,2016-06-01 15:21:44,10,1,0,
1_20,2016-06-01 16:21:44,0,1,0,
1_20,2016-06-01 17:21:44,0,1,0,
1_20,2016-06-01 18:21:39,0,1,0,
1_20,2016-06-01 19:21:39,149,1,0,
1_20,2016-06-01 20:21:39,42,1,0,
1_20,2016-06-01 21:21:39,19,1,0,
1_20,2016-06-01 22:21:38,0,1,0,
1_20,2016-06-01 23:21:38,39,1,0,
1_20,2016-06-02 00:21:38,15,1,0,
1_20,2016-06-02 01:21:38,0,1,0,
1_20,2016-06-02 02:21:37,1,1,0,
1_20,2016-06-02 03:21:37,0,1,0,
1_20,2016-06-02 04:21:37,0,1,0,
1_20,2016-06-02 05:21:37,0,1,0,
1_20,2016-06-02 06:21:37,0,1,0,
1_20,2016-06-02 07:21:37,0,1,0,
1_20,2016-06-02 08:21:37,35,1,0,
1_20,2016-06-02 09:21:37,18,1,0,
1_20,2016-06-02 10:21:35,28,1,0,
1_20,2016-06-02 11:21:35,0,1,0,
1_20,2016-06-02 12:21:35,0,1,0,
1_20,2016-06-02 13:21:35,0,1,0,
1_20,2016-06-02 14:21:39,0,1,0,
1_20,2016-06-02 15:21:39,27,1,0,
1_20,2016-06-02 16:21:39,0,1,0,
1_20,2016-06-02 17:21:39,32,1,0,
1_20,2016-06-02 18:21:41,0,1,0,
1_20,2016-06-02 19:21:41,25,1,0,
1_20,2016-06-02 20:21:41,0,1,0,
1_20,2016-06-02 21:21:41,51,1,0,
1_20,2016-06-02 22:21:39,90,1,0,
1_20,2016-06-02 23:21:39,4,1,0,
1_20,2016-06-03 00:21:39,0,1,0,
1_20,2016-06-03 01:21:39,0,1,0,
1_20,2016-06-03 02:21:34,36,1,0,
1_20,2016-06-03 03:21:34,0,1,0,
1_20,2016-06-03 04:21:34,0,1,0,
1_20,2016-06-03 05:21:34,0,1,0,
1_20,2016-06-03 06:21:39,0,1,0,
1_20,2016-06-03 07:21:39,0,1,0,
1_20,2016-06-03 08:21:39,84,1,0,
1_20,2016-06-03 09:21:39,1,1,0,
1_20,2016-06-03 10:21:34,33,1,0,
1_20,2016-06-03 11:21:34,0,1,0,
1_20,2016-06-03 12:21:34,0,1,0,
1_20,2016-06-03 13:21:34,0,1,0,
1_20,2016-06-03 14:21:35,38,1,0,
1_20,2016-06-03 15:21:35,0,1,0,
1_20,2016-06-03 16:21:35,0,1,0,
1_20,2016-06-03 17:21:35,0,1,0,
1_20,2016-06-03 18:21:35,0,1,0,
1_20,2016-06-03 19:21:35,1,1,0,
1_20,2016-06-03 20:21:35,6,1,0,
1_20,2016-06-03 21:21:35,176,1,0,
1_20,2016-06-03 22:21:35,82,1,0,
1_20,2016-06-03 23:21:35,48,1,0,
1_20,2016-06-04 00:21:35,42,1,0,
1_20,2016-06-04 01:21:35,0,1,0,
1_20,2016-06-04 02:21:37,0,1,0,
1_20,2016-06-04 03:21:37,0,1,0,
1_20,2016-06-04 04:21:37,6,1,0,
1_20,2016-06-04 05:21:37,0,1,0,
1_20,2016-06-04 06:21:33,0,1,0,
1_20,2016-06-04 07:21:33,40,1,0,
1_20,2016-06-04 08:21:33,15,1,0,
1_20,2016-06-04 09:21:33,0,1,0,
1_20,2016-06-04 10:21:31,0,1,0,
1_20,2016-06-04 11:21:31,0,1,0,
1_20,2016-06-04 12:21:31,0,1,0,
1_20,2016-06-04 13:21:31,0,1,0,
1_20,2016-06-04 14:21:36,0,1,0,
1_20,2016-06-04 15:21:36,0,1,0,
1_20,2016-06-04 16:21:36,0,1,0,
1_20,2016-06-04 17:21:36,0,1,0,
1_20,2016-06-04 18:21:33,0,1,0,
1_20,2016-06-04 19:21:33,0,1,0,
1_20,2016-06-04 20:21:33,9,1,0,
1_20,2016-06-04 21:21:33,94,1,0,
1_20,2016-06-04 22:21:33,0,1,0,
1_20,2016-06-04 23:21:33,49,1,0,
1_20,2016-06-05 00:21:33,0,1,0,
1_20,2016-06-05 01:21:33,77,1,0,
1_20,2016-06-05 02:21:32,0,1,0,
1_20,2016-06-05 03:21:32,0,1,0,
1_20,2016-06-05 04:21:32,0,1,0,
1_20,2016-06-05 05:21:32,0,1,0,
1_20,2016-06-05 06:21:30,0,1,0,
1_20,2016-06-05 07:21:30,0,1,0,
1_20,2016-06-05 08:21:30,0,1,0,
1_20,2016-06-05 09:21:30,7,1,0,
1_20,2016-06-05 10:21:30,16,1,0,
1_20,2016-06-05 11:21:30,48,1,0,
1_20,2016-06-05 12:21:30,71,1,0,
1_20,2016-06-05 13:21:30,21,1,0,
1_20,2016-06-05 14:21:31,3,1,0,
1_20,2016-06-05 15:21:31,47,1,0,
1_20,2016-06-05 16:21:31,0,1,0,
1_20,2016-06-05 17:21:31,0,1,0,
1_20,2016-06-05 18:21:29,60,1,0,
1_20,2016-06-05 19:21:29,113,1,0,
1_20,2016-06-05 20:21:29,38,1,0,
1_20,2016-06-05 21:21:29,0,1,0,
1_20,2016-06-05 22:21:32,4,1,0,
1_20,2016-06-05 23:21:32,33,1,0,
1_20,2016-06-06 00:21:32,46,1,0,
1_20,2016-06-06 01:21:32,25,1,0,
1_20,2016-06-06 02:21:30,0,1,0,
1_20,2016-06-06 03:21:30,0,1,0,
1_20,2016-06-06 04:21:30,0,1,0,
1_20,2016-06-06 05:21:30,0,1,0,
1_20,2016-06-06 06:21:29,0,1,0,
1_20,2016-06-06 07:21:29,0,1,0,
1_20,2016-06-06 08:21:29,80,1,0,
1_20,2016-06-06 09:21:29,6,1,0,
1_20,2016-06-06 10:40:38,45,1,0,
1_20,2016-06-06 11:40:38,0,1,0,
1_20,2016-06-06 12:40:38,0,1,0,
1_20,2016-06-06 13:40:38,0,1,0,
1_20,2016-06-06 14:21:29,20,1,0,
1_20,2016-06-06 15:21:29,32,1,0,
1_20,2016-06-06 16:21:29,15,1,0,
1_20,2016-06-06 17:21:29,104,1,0,
1_20,2016-06-06 18:21:27,42,1,0,
1_20,2016-06-06 19:21:27,82,1,0,
1_20,2016-06-06 20:21:27,10,1,0,
1_20,2016-06-06 21:21:27,0,1,0,
1_20,2016-06-06 22:21:29,76,1,0,
1_20,2016-06-06 23:21:29,21,1,0,
1_20,2016-06-07 00:21:29,79,1,0,
1_20,2016-06-07 01:21:29,0,1,0,
1_20,2016-06-07 02:21:26,0,1,0,
1_20,2016-06-07 03:21:26,0,1,0,
1_20,2016-06-07 04:21:26,0,1,0,
1_20,2016-06-07 05:21:26,0,1,0,
1_20,2016-06-07 06:21:27,0,1,0,
1_20,2016-06-07 07:21:27,0,1,0,
1_20,2016-06-07 08:21:27,18,1,0,
1_20,2016-06-07 09:21:27,2,1,0,
1_20,2016-06-07 10:21:25,29,1,0,
1_20,2016-06-07 11:21:25,0,1,0,
1_20,2016-06-07 12:21:25,0,1,0,
1_20,2016-06-07 13:21:25,0,1,0,
1_20,2016-06-07 14:21:28,11,1,0,
1_20,2016-06-07 15:21:28,43,1,0,
1_20,2016-06-07 16:21:28,57,1,0,
1_20,2016-06-07 17:21:28,10,1,0,
1_20,2016-06-07 18:21:25,8,1,0,
1_20,2016-06-07 19:21:25,23,1,0,
1_20,2016-06-07 20:21:25,6,1,0,
1_20,2016-06-07 21:21:25,110,1,0,
1_20,2016-06-07 22:21:31,46,1,0,
1_20,2016-06-07 23:21:31,8,1,0,
1_20,2016-06-08 00:21:31,0,1,0,
1_20,2016-06-08 01:21:31,5,1,0,
1_20,2016-06-08 02:21:24,12,1,0,
1_20,2016-06-08 03:21:24,0,1,0,
1_20,2016-06-08 04:21:24,0,1,0,
1_20,2016-06-08 05:21:24,0,1,0,
1_20,2016-06-08 06:21:30,0,1,0,
1_20,2016-06-08 07:21:30,0,1,0,
1_20,2016-06-08 08:21:30,34,1,0,
1_20,2016-06-08 09:21:30,3,1,0,
1_20,2016-06-08 10:21:28,40,1,0,
1_20,2016-06-08 11:21:28,0,1,0,
1_20,2016-06-08 12:21:28,0,1,0,
1_20,2016-06-08 13:21:28,0,1,0,
1_20,2016-06-08 14:21:23,19,1,0,
1_20,2016-06-08 15:21:23,8,1,0,
1_20,2016-06-08 16:21:23,5,1,0,
1_20,2016-06-08 17:21:23,9,1,0,
1_20,2016-06-08 18:21:25,0,1,0,
1_20,2016-06-08 19:21:25,1,1,0,
1_20,2016-06-08 20:21:25,104,1,0,
1_20,2016-06-08 21:21:25,5,1,0,
1_20,2016-06-08 22:21:25,0,1,0,
1_20,2016-06-08 23:21:25,39,1,0,
1_20,2016-06-09 00:21:25,0,1,1,Coupure d'eau
1_20,2016-06-09 01:21:25,0,1,1,Coupure d'eau
1_20,2016-06-09 02:21:22,0,1,1,Coupure d'eau
1_20,2016-06-09 03:21:22,0,1,1,Coupure d'eau
1_20,2016-06-09 04:21:22,0,1,1,Coupure d'eau
1_20,2016-06-09 05:21:22,0,1,1,Coupure d'eau
1_20,2016-06-09 06:21:25,0,1,1,Coupure d'eau
1_20,2016-06-09 07:21:25,0,1,1,Coupure d'eau
1_20,2016-06-09 08:21:25,116,1,0,
1_20,2016-06-09 09:21:25,54,1,0,
1_20,2016-06-09 10:21:21,34,1,0,
1_20,2016-06-09 11:21:21,0,1,0,
1_20,2016-06-09 12:21:21,0,1,0,
1_20,2016-06-09 13:21:21,0,1,0,
1_20,2016-06-09 14:21:22,39,1,0,
1_20,2016-06-09 15:21:22,60,1,0,
1_20,2016-06-09 16:21:22,13,1,0,
1_20,2016-06-09 17:21:22,1,1,0,
1_20,2016-06-09 18:21:21,0,1,0,
1_20,2016-06-09 19:21:21,65,1,0,
1_20,2016-06-09 20:21:21,2,1,0,
1_20,2016-06-09 21:21:21,76,1,0,
1_20,2016-06-09 22:21:20,39,1,0,
1_20,2016-06-09 23:21:20,0,1,0,
1_20,2016-06-10 00:21:20,0,1,0,
1_20,2016-06-10 01:21:20,0,1,0,
1_20,2016-06-10 02:21:21,11,1,0,
1_20,2016-06-10 03:21:21,16,1,0,
1_20,2016-06-10 04:21:21,0,1,0,
1_20,2016-06-10 05:21:21,0,1,0,
1_20,2016-06-10 06:21:20,0,1,0,
1_20,2016-06-10 07:21:20,0,1,0,
1_20,2016-06-10 08:21:20,9,1,0,
1_20,2016-06-10 09:21:20,0,1,0,
1_20,2016-06-10 10:21:18,22,1,0,
1_20,2016-06-10 11:21:18,0,1,0,
1_20,2016-06-10 12:21:18,0,1,0,
1_20,2016-06-10 13:21:18,0,1,0,
1_20,2016-06-10 14:21:26,44,1,0,
1_20,2016-06-10 15:21:26,8,1,0,
1_20,2016-06-10 16:21:26,13,1,0,
1_20,2016-06-10 17:21:26,0,1,0,
1_20,2016-06-10 18:21:19,0,1,0,
1_20,2016-06-10 19:21:19,1,1,0,
1_20,2016-06-10 20:21:19,89,1,0,
1_20,2016-06-10 21:21:19,64,1,0,
1_20,2016-06-10 22:21:22,9,1,0,
1_20,2016-06-10 23:21:22,7,1,0,
1_20,2016-06-11 00:21:22,11,1,0,
1_20,2016-06-11 01:21:22,0,1,0,
1_20,2016-06-11 02:21:26,0,1,0,
1_20,2016-06-11 03:21:26,0,1,0,
1_20,2016-06-11 04:21:26,0,1,0,
1_20,2016-06-11 05:21:26,0,1,0,
1_20,2016-06-11 06:21:21,0,1,0,
1_20,2016-06-11 07:21:21,0,1,0,
1_20,2016-06-11 08:21:21,0,1,0,
1_20,2016-06-11 09:21:21,51,1,0,
1_20,2016-06-11 10:21:19,9,1,0,
1_20,2016-06-11 11:21:19,1,1,0,
1_20,2016-06-11 12:21:19,0,1,0,
1_20,2016-06-11 13:21:19,0,1,0,
1_20,2016-06-11 14:21:22,0,1,0,
1_20,2016-06-11 15:21:22,0,1,0,
1_20,2016-06-11 16:21:22,0,1,0,
1_20,2016-06-11 17:21:22,0,1,0,
1_20,2016-06-11 18:21:18,73,1,0,
1_20,2016-06-11 19:21:18,34,1,0,
1_20,2016-06-11 20:21:18,16,1,0,
1_20,2016-06-11 21:21:18,69,1,0,
1_20,2016-06-11 22:21:15,0,1,0,
1_20,2016-06-11 23:21:15,0,1,0,
1_20,2016-06-12 00:21:15,6,1,0,
1_20,2016-06-12 01:21:15,11,1,0,
1_20,2016-06-12 02:21:17,0,1,0,
1_20,2016-06-12 03:21:17,0,1,0,
1_20,2016-06-12 04:21:17,0,1,0,
1_20,2016-06-12 05:21:17,0,1,0,
1_20,2016-06-12 06:21:16,0,1,0,
1_20,2016-06-12 07:21:16,0,1,0,
1_20,2016-06-12 08:21:16,0,1,0,
1_20,2016-06-12 09:21:16,0,1,0,
1_20,2016-06-12 10:21:15,10,1,0,
1_20,2016-06-12 11:21:15,0,1,0,
1_20,2016-06-12 12:21:15,32,1,0,
1_20,2016-06-12 13:21:15,0,1,0,
1_20,2016-06-12 14:21:22,6,1,0,
1_20,2016-06-12 15:21:22,7,1,0,
1_20,2016-06-12 16:21:22,99,1,0,
1_20,2016-06-12 17:21:22,9,1,0,
1_20,2016-06-12 18:21:19,0,1,0,
1_20,2016-06-12 19:21:19,6,1,0,
1_20,2016-06-12 20:21:19,31,1,0,
1_20,2016-06-12 21:21:19,30,1,0,
1_20,2016-06-12 22:21:14,73,1,0,
1_20,2016-06-12 23:21:14,15,1,0,
1_20,2016-07-01 00:20:35,0,1,0,
1_20,2016-07-01 01:20:35,0,1,0,
1_20,2016-07-01 02:20:34,0,1,0,
1_20,2016-07-01 03:20:34,0,1,0,
1_20,2016-07-01 04:20:34,0,1,0,
1_20,2016-07-01 05:20:34,0,1,0,
1_20,2016-07-01 06:20:34,0,1,0,
1_20,2016-07-01 07:20:34,0,1,0,
1_20,2016-07-01 08:20:34,0,1,0,
1_20,2016-07-01 09:20:34,0,1,0,
1_20,2016-07-01 10:20:34,13,1,0,
1_20,2016-07-01 11:20:34,43,1,0,
1_20,2016-07-01 12:20:34,7,1,0,
1_20,2016-07-01 13:20:34,6,1,0,
1_20,2016-07-01 14:20:35,0,1,0,
1_20,2016-07-01 15:20:35,0,1,0,
1_20,2016-07-01 16:20:35,2,1,0,
1_20,2016-07-01 17:20:35,7,1,0,
1_20,2016-07-01 18:20:33,0,1,0,
1_20,2016-07-01 19:20:33,0,1,0,
1_20,2016-07-01 20:20:33,0,1,0,
1_20,2016-07-01 21:20:33,0,1,0,
1_20,2016-07-01 22:20:35,0,1,0,
1_20,2016-07-01 23:20:35,0,1,0,
1_20,2016-07-02 00:20:35,0,1,0,
1_20,2016-07-02 01:20:35,0,1,0,
1_20,2016-07-02 02:20:32,0,1,0,
1_20,2016-07-02 03:20:32,0,1,0,
1_20,2016-07-02 04:20:32,0,1,0,
1_20,2016-07-02 05:20:32,0,1,0,
1_20,2016-07-02 06:20:35,0,1,0,
1_20,2016-07-02 07:20:35,0,1,0,
1_20,2016-07-02 08:20:35,0,1,0,
1_20,2016-07-02 09:20:35,0,1,0,
1_20,2016-07-02 10:20:32,0,1,0,
1_20,2016-07-02 11:20:32,1,1,0,
1_20,2016-07-02 12:20:32,8,1,0,
1_20,2016-07-02 13:20:32,5,1,0,
1_20,2016-07-02 14:20:31,18,1,0,
1_20,2016-07-02 15:20:31,16,1,0,
1_20,2016-07-02 16:20:31,0,1,0,
1_20,2016-07-02 17:20:31,0,1,0,
1_20,2016-07-02 18:20:32,0,1,0,
1_20,2016-07-02 19:20:32,5,1,0,
1_20,2016-07-02 20:20:32,6,1,0,
1_20,2016-07-02 21:20:32,0,1,0,
1_20,2016-07-02 22:20:36,0,1,0,
1_20,2016-07-02 23:20:36,30,1,0,
1_20,2016-07-03 00:20:36,0,1,0,
1_20,2016-07-03 01:20:36,0,1,0,
1_20,2016-07-03 02:20:32,0,1,0,
1_20,2016-07-03 03:20:32,0,1,0,
1_20,2016-07-03 04:20:32,0,1,0,
1_20,2016-07-03 05:20:32,0,1,0,
1_20,2016-07-03 06:20:31,7,1,0,
1_20,2016-07-03 07:20:31,17,1,0,
1_20,2016-07-03 08:20:31,31,1,0,
1_20,2016-07-03 09:20:31,112,1,0,
1_20,2016-07-03 10:20:28,74,1,0,
1_20,2016-07-03 11:20:28,0,1,0,
1_20,2016-07-03 12:20:28,15,1,0,
1_20,2016-07-03 13:20:28,1,1,0,
1_20,2016-07-03 14:20:34,121,1,0,
1_20,2016-07-03 15:20:34,6,1,0,
1_20,2016-07-03 16:20:34,10,1,0,
1_20,2016-07-03 17:20:34,0,1,0,
1_20,2016-07-03 18:20:28,0,1,0,
1_20,2016-07-03 19:20:28,11,1,0,
1_20,2016-07-03 20:20:28,0,1,0,
1_20,2016-07-03 21:20:28,17,1,0,
1_20,2016-07-03 22:20:29,0,1,0,
1_20,2016-07-03 23:20:29,8,1,0,
1_20,2016-07-04 00:20:29,34,1,0,
1_20,2016-07-04 01:20:29,0,1,0,
1_20,2016-07-04 02:20:27,6,1,0,
1_20,2016-07-04 03:20:27,0,1,0,
1_20,2016-07-04 04:20:27,0,1,0,
1_20,2016-07-04 05:20:27,0,1,0,
1_20,2016-07-04 06:20:28,0,1,0,
1_20,2016-07-04 07:20:28,7,1,0,
1_20,2016-07-04 08:20:28,108,1,0,
1_20,2016-07-04 09:20:28,45,1,0,
1_20,2016-07-04 10:20:28,0,1,0,
1_20,2016-07-04 11:20:28,0,1,0,
1_20,2016-07-04 12:20:28,0,1,0,
1_20,2016-07-04 13:20:28,0,1,0,
1_20,2016-07-04 18:20:26,39,1,0,
1_20,2016-07-04 19:20:26,0,1,0,
1_20,2016-07-04 20:20:26,0,1,0,
1_20,2016-07-04 21:20:26,0,1,0,
1_20,2016-07-04 22:20:28,0,1,0,
1_20,2016-07-04 23:20:28,29,1,0,
1_20,2016-07-05 00:20:28,0,1,0,
1_20,2016-07-05 01:20:28,0,1,0,
1_20,2016-07-05 02:20:27,0,1,0,
1_20,2016-07-05 03:20:27,0,1,0,
1_20,2016-07-05 04:20:27,0,1,0,
1_20,2016-07-05 05:20:27,0,1,0,
1_20,2016-07-05 06:20:27,0,1,0,
1_20,2016-07-05 07:20:27,6,1,0,
1_20,2016-07-05 08:20:27,90,1,0,
1_20,2016-07-05 09:20:27,27,1,0,
1_20,2016-07-05 10:20:26,41,1,0,
1_20,2016-07-05 11:20:26,17,1,0,
1_20,2016-07-05 12:20:26,0,1,0,
1_20,2016-07-05 13:20:26,0,1,0,
1_20,2016-07-05 14:20:26,0,1,0,
1_20,2016-07-05 15:20:26,11,1,0,
1_20,2016-07-05 16:20:26,58,1,0,
1_20,2016-07-05 17:20:26,7,1,0,
1_20,2016-07-05 18:20:25,5,1,0,
1_20,2016-07-05 19:20:25,0,1,0,
1_20,2016-07-05 20:20:25,10,1,0,
1_20,2016-07-05 21:20:25,34,1,0,
1_20,2016-07-05 22:20:28,25,1,0,
1_20,2016-07-05 23:20:28,0,1,0,
1_20,2016-07-06 00:20:28,1,1,0,
1_20,2016-07-06 01:20:28,0,1,0,
1_20,2016-07-06 02:20:22,0,1,0,
1_20,2016-07-06 03:20:22,0,1,0,
1_20,2016-07-06 04:20:22,0,1,0,
1_20,2016-07-06 05:20:22,0,1,0,
1_20,2016-07-06 06:20:26,0,1,0,
1_20,2016-07-06 07:20:26,9,1,0,
1_20,2016-07-06 08:20:26,66,1,0,
1_20,2016-07-06 09:20:26,5,1,0,
1_20,2016-07-06 10:20:23,94,1,0,
1_20,2016-07-06 11:20:23,21,1,0,
1_20,2016-07-06 12:20:23,0,1,0,
1_20,2016-07-06 13:20:23,0,1,0,
1_20,2016-07-06 14:20:24,0,1,0,
1_20,2016-07-06 15:20:24,0,1,0,
1_20,2016-07-06 16:20:24,11,1,0,
1_20,2016-07-06 17:20:24,0,1,0,
1_20,2016-07-06 18:20:22,6,1,0,
1_20,2016-07-06 19:20:22,21,1,0,
1_20,2016-07-06 20:20:22,42,1,0,
1_20,2016-07-06 21:20:22,1,1,0,
1_20,2016-07-06 22:20:23,0,1,0,
1_20,2016-07-06 23:20:23,7,1,0,
1_20,2016-07-07 00:20:23,18,1,0,
1_20,2016-07-07 01:20:23,0,1,0,
1_20,2016-07-07 02:20:24,0,1,0,
1_20,2016-07-07 03:20:24,0,1,0,
1_20,2016-07-07 04:20:24,0,1,0,
1_20,2016-07-07 05:20:24,0,1,0,
1_20,2016-07-07 06:20:21,0,1,0,
1_20,2016-07-07 07:20:21,5,1,0,
1_20,2016-07-07 08:20:21,126,1,0,
1_20,2016-07-07 09:20:21,32,1,0,
1_20,2016-07-07 10:20:20,0,1,0,
1_20,2016-07-07 11:20:20,0,1,0,
1_20,2016-07-07 12:20:20,6,1,0,
1_20,2016-07-07 13:20:20,0,1,0,
1_20,2016-07-07 14:20:22,15,1,0,
1_20,2016-07-07 15:20:22,3,1,0,
1_20,2016-07-07 16:20:22,0,1,0,
1_20,2016-07-07 17:20:22,0,1,0,
1_20,2016-07-07 18:20:22,0,1,0,
1_20,2016-07-07 19:20:22,33,1,0,
1_20,2016-07-07 20:20:22,4,1,0,
1_20,2016-07-07 21:20:22,0,1,0,
1_20,2016-07-07 22:20:20,77,1,0,
1_20,2016-07-07 23:20:20,61,1,0,
1_20,2016-07-08 00:20:20,27,1,0,
1_20,2016-07-08 01:20:20,5,1,0,
1_20,2016-07-08 02:20:21,0,1,0,
1_20,2016-07-08 03:20:21,0,1,0,
1_20,2016-07-08 04:20:21,0,1,0,
1_20,2016-07-08 05:20:21,0,1,0,
1_20,2016-07-08 06:20:21,0,1,0,
1_20,2016-07-08 07:20:21,3,1,0,
1_20,2016-07-08 08:20:21,13,1,0,
1_20,2016-07-08 09:20:21,57,1,0,
1_20,2016-07-08 10:20:18,13,1,0,
1_20,2016-07-08 11:20:18,23,1,0,
1_20,2016-07-08 12:20:18,9,1,0,
1_20,2016-07-08 13:20:18,0,1,0,
1_20,2016-07-08 14:20:18,25,1,0,
1_20,2016-07-08 15:20:18,4,1,0,
1_20,2016-07-08 16:20:18,0,1,0,
1_20,2016-07-08 17:20:18,0,1,0,
1_20,2016-07-08 18:20:19,1,1,0,
1_20,2016-07-08 19:20:19,0,1,0,
1_20,2016-07-08 20:20:19,0,1,0,
1_20,2016-07-08 21:20:19,126,1,0,
1_20,2016-07-08 22:20:18,0,1,0,
1_20,2016-07-08 23:20:18,18,1,0,
1_20,2016-07-09 00:20:18,47,1,0,
1_20,2016-07-09 01:20:18,30,1,0,
1_20,2016-07-09 02:20:17,0,1,0,
1_20,2016-07-09 03:20:17,0,1,0,
