user_number,datetime,Consommation,cluster,anomalie,type
0_58,2016-05-09 03:01:02,1,0,0,
0_58,2016-05-09 03:17:24,0,0,0,
0_58,2016-05-09 04:17:24,0,0,0,
0_58,2016-05-09 05:17:24,0,0,0,
0_58,2016-05-09 06:17:24,1,0,0,
0_58,2016-05-09 11:17:22,134,0,0,
0_58,2016-05-09 12:17:22,1,0,0,
0_58,2016-05-09 13:17:22,19,0,0,
0_58,2016-05-09 14:17:22,2,0,0,
0_58,2016-05-09 16:00:54,28,0,0,
0_58,2016-05-09 17:00:54,27,0,0,
0_58,2016-05-09 18:00:54,39,0,0,
0_58,2016-05-09 19:00:54,9,0,0,
0_58,2016-06-09 00:00:58,208,0,0,
0_58,2016-06-09 01:00:58,1,0,0,
0_58,2016-06-09 02:00:58,5,0,0,
0_58,2016-06-09 03:00:58,0,0,0,
0_58,2016-06-09 04:01:04,0,0,0,
0_58,2016-06-09 05:01:04,0,0,0,
0_58,2016-06-09 06:01:04,0,0,0,
0_58,2016-06-09 07:01:04,1,0,0,
0_58,2016-06-09 08:00:51,1,0,0,
0_58,2016-06-09 09:00:51,1,0,0,
0_58,2016-06-09 10:00:51,11,0,0,
0_58,2016-06-09 11:00:51,33,0,0,
0_58,2016-06-09 12:20:43,33,0,0,
0_58,2016-06-09 13:20:43,71,0,0,
0_58,2016-06-09 14:20:43,61,0,0,
0_58,2016-06-09 15:20:43,13,0,0,
0_58,2016-06-09 16:20:52,46,0,0,
0_58,2016-06-09 17:20:52,9,0,0,
0_58,2016-06-09 18:20:52,10,0,0,
0_58,2016-06-09 19:20:52,14,0,0,
0_58,2016-06-09 20:17:49,83,0,0,
0_58,2016-06-09 21:17:49,74,0,0,
0_58,2016-06-09 22:17:49,2,0,0,
0_58,2016-06-09 23:17:49,1,0,0,
0_58,2016-07-09 00:00:51,28,0,0,
0_58,2016-07-09 01:00:51,1,0,0,
0_58,2016-07-09 02:00:51,0,0,0,
0_58,2016-07-09 03:00:51,0,0,0,
0_58,2016-07-09 03:17:20,0,0,0,
0_58,2016-07-09 04:17:20,4,0,0,
0_58,2016-07-09 05:17:20,10,0,0,
0_58,2016-07-09 06:17:20,1,0,0,
0_58,2016-07-09 07:17:20,10,0,0,
0_58,2016-07-09 08:17:20,9,0,0,
0_58,2016-07-09 09:17:20,1,0,0,
0_58,2016-07-09 10:17:20,27,0,0,
0_58,2016-07-09 12:00:50,17,0,0,
0_58,2016-07-09 13:00:50,10,0,0,
0_58,2016-07-09 14:00:50,10,0,0,
0_58,2016-07-09 15:00:50,6,0,0,
0_58,2016-07-09 15:17:19,30,0,0,
0_58,2016-07-09 16:17:19,5,0,0,
0_58,2016-07-09 17:17:19,23,0,0,
0_58,2016-07-09 18:17:19,16,0,0,
0_58,2016-07-09 20:00:46,109,0,0,
0_58,2016-07-09 21:00:46,57,0,0,
0_58,2016-07-09 22:00:46,3,0,0,
0_58,2016-07-09 23:00:46,14,0,0,
0_58,2016-07-09 23:17:20,1,0,0,
0_58,2016-08-09 00:17:20,0,0,0,
0_58,2016-08-09 01:17:20,1,0,0,
0_58,2016-08-09 02:17:20,0,0,0,
0_58,2016-08-09 04:16:50,0,0,0,
0_58,2016-08-09 05:16:50,0,0,0,
0_58,2016-08-09 06:16:50,4,0,0,
0_58,2016-08-09 07:16:50,1,0,0,
0_58,2016-08-09 08:00:46,19,0,0,
0_58,2016-08-09 09:00:46,25,0,0,
0_58,2016-08-09 10:00:46,22,0,0,
0_58,2016-08-09 11:00:46,12,0,0,
0_58,2016-08-09 12:00:44,27,0,0,
0_58,2016-08-09 13:00:44,27,0,0,
0_58,2016-08-09 14:00:44,16,0,0,
0_58,2016-08-09 15:00:44,16,0,0,
0_58,2016-08-09 15:17:17,10,0,0,
0_58,2016-08-09 16:17:17,7,0,0,
0_58,2016-08-09 17:17:17,18,0,0,
0_58,2016-08-09 18:17:17,4,0,0,
0_58,2016-08-09 20:00:45,138,0,0,
0_58,2016-08-09 21:00:45,139,0,0,
0_58,2016-08-09 22:00:45,15,0,0,
0_58,2016-08-09 23:00:45,98,0,0,
0_58,2016-09-09 00:00:50,12,0,0,
0_58,2016-09-09 01:00:50,24,0,0,
0_58,2016-09-09 02:00:50,6,0,0,
0_58,2016-09-09 03:00:50,6,0,0,
0_58,2016-09-09 04:00:50,7,0,0,
0_58,2016-09-09 05:00:50,7,0,0,
0_58,2016-09-09 06:00:50,7,0,0,
0_58,2016-09-09 07:00:50,7,0,0,
0_58,2016-09-09 16:00:52,209,0,0,
0_58,2016-09-09 17:00:52,1,0,0,
0_58,2016-09-09 18:00:52,1,0,0,
0_58,2016-09-09 19:00:52,23,0,0,
0_58,2016-09-09 20:00:47,1,0,0,
0_58,2016-09-09 21:00:47,17,0,0,
0_58,2016-09-09 22:00:47,16,0,0,
0_58,2016-09-09 23:00:47,57,0,0,
0_58,2016-10-09 00:17:46,4,0,0,
0_58,2016-10-09 01:17:46,1,0,0,
0_58,2016-10-09 02:17:46,8,0,0,
0_58,2016-10-09 03:17:14,0,0,0,
0_58,2016-10-09 03:17:46,0,0,0,
0_58,2016-10-09 04:17:14,0,0,0,
0_58,2016-10-09 05:17:14,0,0,0,
0_58,2016-10-09 06:17:14,0,0,0,
0_58,2016-10-09 08:00:46,2,0,0,
0_58,2016-10-09 09:00:46,0,0,0,
0_58,2016-10-09 10:00:46,24,0,0,
0_58,2016-10-09 11:00:46,1,0,0,
0_58,2016-10-09 11:17:13,1,0,0,
0_58,2016-10-09 12:17:13,1,0,0,
0_58,2016-10-09 13:17:13,1,0,0,
0_58,2016-10-09 14:17:13,2,0,0,
0_58,2016-10-09 16:00:44,1,0,0,
0_58,2016-10-09 17:00:44,1,0,0,
0_58,2016-10-09 18:00:44,1,0,0,
0_58,2016-10-09 19:00:44,1,0,0,
0_58,2016-10-09 20:00:48,1,0,0,
0_58,2016-10-09 21:00:48,1,0,0,
0_58,2016-10-09 22:00:48,0,0,0,
0_58,2016-10-09 23:00:48,47,0,0,
0_58,2016-11-09 00:00:44,9,0,0,
0_58,2016-11-09 01:00:44,1,0,0,
0_58,2016-11-09 02:00:44,0,0,0,
0_58,2016-11-09 03:00:44,0,0,0,
0_58,2016-11-09 04:02:25,0,0,0,
0_58,2016-11-09 05:02:25,0,0,0,
0_58,2016-11-09 06:02:25,0,0,0,
0_58,2016-11-09 07:02:25,0,0,0,
0_58,2016-11-09 08:01:18,1,0,0,
0_58,2016-11-09 09:01:18,0,0,0,
0_58,2016-11-09 10:01:18,23,0,0,
0_58,2016-11-09 11:01:18,77,0,0,
0_58,2016-11-09 12:00:51,62,0,0,
0_58,2016-11-09 13:00:51,5,0,0,
0_58,2016-11-09 14:00:51,1,0,0,
0_58,2016-11-09 15:00:51,1,0,0,
0_58,2016-11-09 20:00:39,87,0,0,
0_58,2016-11-09 21:00:39,85,0,0,
0_58,2016-11-09 22:00:39,25,0,0,
0_58,2016-11-09 23:00:39,1,0,0,
0_58,2016-12-09 00:19:27,1,0,0,
0_58,2016-12-09 01:19:27,1,0,0,
0_58,2016-12-09 02:19:27,0,0,0,
0_58,2016-12-09 03:19:27,0,0,0,
0_58,2016-12-09 04:06:35,0,0,0,
0_58,2016-12-09 05:06:35,0,0,0,
0_58,2016-12-09 06:06:35,0,0,0,
0_58,2016-12-09 07:06:35,1,0,0,
0_58,2016-12-09 12:15:31,77,0,0,
0_58,2016-12-09 13:15:31,21,0,0,
0_58,2016-12-09 14:15:31,22,0,0,
0_58,2016-12-09 15:15:31,40,0,0,
0_58,2016-12-09 16:18:06,2,0,0,
0_58,2016-12-09 17:18:06,67,0,0,
0_58,2016-12-09 18:18:06,10,0,0,
0_58,2016-12-09 19:18:06,1,0,0,
0_58,2016-12-09 20:21:19,0,0,0,
0_58,2016-12-09 21:21:19,14,0,0,
0_58,2016-12-09 22:21:19,10,0,0,
0_58,2016-12-09 23:21:19,1,0,0,
0_58,2016-01-10 00:16:32,17,0,0,
0_58,2016-01-10 01:16:32,0,0,0,
0_58,2016-01-10 02:16:32,1,0,0,
0_58,2016-01-10 03:59:59,0,0,0,
0_58,2016-01-10 04:59:59,0,0,0,
0_58,2016-01-10 05:59:59,1,0,0,
0_58,2016-01-10 06:59:59,0,0,0,
0_58,2016-01-10 11:16:30,34,0,0,
0_58,2016-01-10 12:16:30,11,0,0,
0_58,2016-01-10 13:16:30,11,0,0,
0_58,2016-01-10 14:16:30,15,0,0,
0_58,2016-01-10 16:00:00,3,0,0,
0_58,2016-01-10 17:00:00,82,0,0,
0_58,2016-01-10 18:00:00,19,0,0,
0_58,2016-01-10 19:00:00,10,0,0,
0_58,2016-01-10 20:19:46,29,0,0,
0_58,2016-01-10 21:19:46,66,0,0,
0_58,2016-01-10 22:19:46,99,0,0,
0_58,2016-01-10 23:19:46,14,0,0,
0_58,2016-02-10 04:00:14,828,0,1,Fuite de consommation
0_58,2016-02-10 05:00:14,800,0,1,Fuite de consommation
0_58,2016-02-10 06:00:14,801,0,1,Fuite de consommation
0_58,2016-02-10 07:00:14,800,0,1,Fuite de consommation
0_58,2016-02-10 08:15:50,800,0,1,Fuite de consommation
0_58,2016-02-10 09:15:50,810,0,1,Fuite de consommation
0_58,2016-02-10 10:15:50,829,0,1,Fuite de consommation
0_58,2016-02-10 11:15:50,825,0,1,Fuite de consommation
0_58,2016-02-10 11:16:29,804,0,1,Fuite de consommation
0_58,2016-02-10 12:16:29,802,0,1,Fuite de consommation
0_58,2016-02-10 13:16:29,802,0,1,Fuite de consommation
0_58,2016-02-10 14:16:29,803,0,1,Fuite de consommation
0_58,2016-02-10 16:00:03,802,0,1,Fuite de consommation
0_58,2016-02-10 17:00:03,802,0,1,Fuite de consommation
0_58,2016-02-10 18:00:03,802,0,1,Fuite de consommation
0_58,2016-02-10 19:00:03,802,0,1,Fuite de consommation
0_58,2016-02-10 20:18:06,802,0,1,Fuite de consommation
0_58,2016-02-10 21:18:06,892,0,1,Fuite de consommation
0_58,2016-02-10 22:18:06,815,0,1,Fuite de consommation
0_58,2016-02-10 23:18:06,810,0,1,Fuite de consommation
0_58,2016-03-10 03:59:57,6,0,0,
0_58,2016-03-10 04:59:57,0,0,0,
0_58,2016-03-10 05:59:57,0,0,0,
0_58,2016-03-10 06:59:57,2,0,0,
0_58,2016-03-10 08:18:27,27,0,0,
0_58,2016-03-10 09:18:27,5,0,0,
0_58,2016-03-10 10:18:27,19,0,0,
0_58,2016-03-10 11:18:27,17,0,0,
0_58,2016-03-10 12:16:41,100,0,0,
0_58,2016-03-10 13:16:41,9,0,0,
0_58,2016-03-10 14:16:41,9,0,0,
0_58,2016-03-10 15:16:26,36,0,0,
0_58,2016-03-10 15:16:41,-23,0,0,
0_58,2016-03-10 16:16:26,82,0,0,
0_58,2016-03-10 17:16:26,1,0,0,
0_58,2016-03-10 18:16:26,41,0,0,
0_58,2016-03-10 19:59:54,43,0,0,
0_58,2016-03-10 20:59:54,8,0,0,
0_58,2016-03-10 21:59:54,1,0,0,
0_58,2016-03-10 22:59:54,18,0,0,
0_58,2016-04-10 04:19:39,12,0,0,
0_58,2016-04-10 05:19:39,0,0,0,
0_58,2016-04-10 06:19:39,0,0,0,
0_58,2016-04-10 07:16:26,3,0,0,
0_58,2016-04-10 07:19:39,-2,0,0,
0_58,2016-04-10 08:16:26,26,0,0,
0_58,2016-04-10 09:16:26,13,0,0,
0_58,2016-04-10 10:16:26,21,0,0,
0_58,2016-04-10 12:18:37,1,0,0,
0_58,2016-04-10 13:18:37,2,0,0,
0_58,2016-04-10 14:18:37,54,0,0,
0_58,2016-04-10 15:18:37,11,0,0,
0_58,2016-04-10 19:59:52,20,0,0,
0_58,2016-04-10 20:59:52,17,0,0,
0_58,2016-04-10 21:59:52,14,0,0,
0_58,2016-04-10 22:59:52,8,0,0,
0_58,2016-05-10 00:00:08,1,0,0,
0_58,2016-05-10 01:00:08,8,0,0,
0_58,2016-05-10 02:00:08,0,0,0,
0_58,2016-05-10 03:00:08,0,0,0,
0_58,2016-05-10 04:15:06,0,0,0,
0_58,2016-05-10 05:15:06,0,0,0,
0_58,2016-05-10 06:15:06,0,0,0,
0_58,2016-05-10 07:15:06,1,0,0,
0_58,2016-05-10 07:59:52,11,0,0,
0_58,2016-05-10 08:59:52,27,0,0,
0_58,2016-05-10 09:59:52,32,0,0,
0_58,2016-05-10 10:59:52,76,0,0,
0_58,2016-05-10 12:18:28,29,0,0,
0_58,2016-05-10 13:18:28,24,0,0,
0_58,2016-05-10 14:18:28,28,0,0,
0_58,2016-05-10 15:18:28,24,0,0,
0_58,2016-05-10 15:59:50,48,0,0,
0_58,2016-05-10 16:59:50,15,0,0,
0_58,2016-05-10 17:59:50,2,0,0,
0_58,2016-05-10 18:59:50,1,0,0,
0_58,2016-05-10 19:59:50,72,0,0,
0_58,2016-05-10 20:59:50,27,0,0,
0_58,2016-05-10 21:59:50,5,0,0,
0_58,2016-05-10 22:59:50,25,0,0,
0_58,2016-05-10 23:16:23,1,0,0,
0_58,2016-06-10 00:16:23,0,0,0,
0_58,2016-06-10 01:16:23,0,0,0,
0_58,2016-06-10 02:16:23,0,0,0,
0_58,2016-06-10 04:15:13,1,0,0,
0_58,2016-06-10 05:15:13,0,0,0,
0_58,2016-06-10 06:15:13,0,0,0,
0_58,2016-06-10 07:15:13,1,0,0,
0_58,2016-06-10 07:59:53,10,0,0,
0_58,2016-06-10 08:59:53,17,0,0,
0_58,2016-06-10 09:59:53,30,0,0,
0_58,2016-06-10 10:59:53,11,0,0,
0_58,2016-06-10 12:16:54,1,0,0,
0_58,2016-06-10 13:16:54,1,0,0,
0_58,2016-06-10 14:16:54,1,0,0,
0_58,2016-06-10 15:16:54,1,0,0,
0_58,2016-06-10 16:20:10,92,0,0,
0_58,2016-06-10 17:20:10,7,0,0,
0_58,2016-06-10 18:20:10,1,0,0,
0_58,2016-06-10 19:20:10,1,0,0,
0_58,2016-06-10 19:59:46,26,0,0,
0_58,2016-06-10 20:59:46,12,0,0,
0_58,2016-06-10 21:59:46,2,0,0,
0_58,2016-06-10 22:59:46,62,0,0,
0_58,2016-07-10 00:15:20,14,0,0,
0_58,2016-07-10 01:15:20,1,0,0,
0_58,2016-07-10 02:15:20,0,0,0,
0_58,2016-07-10 03:15:20,0,0,0,
0_58,2016-07-10 04:00:18,0,0,0,
0_58,2016-07-10 05:00:18,0,0,0,
0_58,2016-07-10 06:00:18,7,0,0,
0_58,2016-07-10 07:00:18,1,0,0,
0_58,2016-07-10 11:59:54,76,0,0,
0_58,2016-07-10 12:59:54,1,0,0,
0_58,2016-07-10 13:59:54,1,0,0,
0_58,2016-07-10 14:59:54,9,0,0,
0_58,2016-07-10 16:19:38,1,0,0,
0_58,2016-07-10 17:19:38,8,0,0,
0_58,2016-07-10 18:19:38,1,0,0,
0_58,2016-07-10 19:19:38,1,0,0,
0_58,2016-07-10 20:18:22,86,0,0,
0_58,2016-07-10 21:18:22,30,0,0,
0_58,2016-07-10 22:18:22,4,0,0,
0_58,2016-07-10 23:18:22,40,0,0,
0_58,2016-08-10 00:16:19,84,0,0,
0_58,2016-08-10 01:16:19,7,0,0,
0_58,2016-08-10 02:16:19,0,0,0,
0_58,2016-08-10 03:16:17,0,0,0,
0_58,2016-08-10 04:16:17,0,0,0,
0_58,2016-08-10 05:16:17,0,0,0,
0_58,2016-08-10 06:16:17,0,0,0,
0_58,2016-08-10 07:59:49,1,0,0,
0_58,2016-08-10 08:59:49,3,0,0,
0_58,2016-08-10 09:59:49,26,0,0,
0_58,2016-08-10 10:59:49,47,0,0,
0_58,2016-08-10 12:18:40,11,0,0,
0_58,2016-08-10 13:18:40,13,0,0,
0_58,2016-08-10 14:18:40,2,0,0,
0_58,2016-08-10 15:18:40,1,0,0,
0_58,2016-08-10 20:19:02,4,0,0,
0_58,2016-08-10 21:19:02,1,0,0,
0_58,2016-08-10 22:19:02,14,0,0,
0_58,2016-08-10 23:19:02,25,0,0,
0_58,2016-09-10 00:18:29,17,0,0,
0_58,2016-09-10 01:18:29,1,0,0,
0_58,2016-09-10 02:18:29,0,0,0,
0_58,2016-09-10 03:18:29,1,0,0,
0_58,2016-09-10 04:16:44,0,0,0,
0_58,2016-09-10 05:16:44,0,0,0,
0_58,2016-09-10 06:16:44,0,0,0,
0_58,2016-09-10 07:16:44,0,0,0,
0_58,2016-09-10 08:16:15,9,0,0,
0_58,2016-09-10 09:16:15,79,0,0,
0_58,2016-09-10 10:16:15,41,0,0,
0_58,2016-09-10 11:59:42,65,0,0,
0_58,2016-09-10 12:59:42,38,0,0,
0_58,2016-09-10 13:59:42,7,0,0,
0_58,2016-09-10 14:59:42,9,0,0,
0_58,2016-09-10 15:16:14,1,0,0,
0_58,2016-09-10 16:16:14,5,0,0,
0_58,2016-09-10 17:16:14,11,0,0,
0_58,2016-09-10 18:16:14,17,0,0,
0_58,2016-09-10 19:16:13,59,0,0,
0_58,2016-09-10 20:16:13,38,0,0,
0_58,2016-09-10 21:16:13,25,0,0,
0_58,2016-09-10 22:16:13,2,0,0,
0_58,2016-10-10 03:16:13,9,0,0,
0_58,2016-10-10 04:16:13,1,0,0,
0_58,2016-10-10 05:16:13,0,0,0,
0_58,2016-10-10 06:16:13,0,0,0,
0_58,2016-10-10 07:16:13,13,0,0,
0_58,2016-10-10 08:16:13,37,0,0,
0_58,2016-10-10 09:16:13,1,0,0,
0_58,2016-10-10 10:16:13,1,0,0,
0_58,2016-10-10 12:18:45,0,0,0,
0_58,2016-10-10 13:18:45,7,0,0,
0_58,2016-10-10 14:18:45,36,0,0,
0_58,2016-10-10 15:18:45,15,0,0,
0_58,2016-10-10 19:59:43,82,0,0,
0_58,2016-10-10 20:59:43,71,0,0,
0_58,2016-10-10 21:59:43,21,0,0,
0_58,2016-10-10 22:59:43,9,0,0,
0_58,2016-11-10 03:16:11,3,0,0,
0_58,2016-11-10 04:16:11,0,0,0,
0_58,2016-11-10 05:16:11,0,0,0,
0_58,2016-11-10 06:16:11,1,0,0,
0_58,2016-11-10 11:59:40,69,0,0,
0_58,2016-11-10 12:59:40,63,0,0,
0_58,2016-11-10 13:59:40,2,0,0,
0_58,2016-11-10 14:59:40,2,0,0,
0_58,2016-11-10 15:59:38,6,0,0,
0_58,2016-11-10 16:59:38,9,0,0,
0_58,2016-11-10 17:59:38,2,0,0,
0_58,2016-11-10 18:59:38,9,0,0,
0_58,2016-11-10 19:16:08,84,0,0,
0_58,2016-11-10 20:16:08,59,0,0,
0_58,2016-11-10 21:16:08,29,0,0,
0_58,2016-11-10 22:16:08,10,0,0,
0_58,2016-12-10 00:16:48,2,0,0,
0_58,2016-12-10 01:16:48,2,0,0,
0_58,2016-12-10 02:16:48,1,0,0,
0_58,2016-12-10 03:16:48,2,0,0,
0_58,2016-12-10 03:59:37,1,0,0,
0_58,2016-12-10 04:59:37,1,0,0,
0_58,2016-12-10 05:59:37,1,0,0,
0_58,2016-12-10 06:59:37,1,0,0,
0_58,2016-12-10 07:59:37,1,0,0,
0_58,2016-12-10 08:59:37,16,0,0,
0_58,2016-12-10 09:59:37,35,0,0,
0_58,2016-12-10 10:59:37,17,0,0,
0_58,2016-12-10 12:15:54,77,0,0,
0_58,2016-12-10 13:15:54,18,0,0,
0_58,2016-12-10 14:15:54,2,0,0,
0_58,2016-12-10 15:15:54,1,0,0,
0_58,2016-12-10 16:19:07,1,0,0,
0_58,2016-12-10 17:19:07,1,0,0,
0_58,2016-12-10 18:19:07,1,0,0,
0_58,2016-12-10 19:19:07,2,0,0,
0_58,2016-12-10 20:17:32,1,0,0,
0_58,2016-12-10 21:17:32,28,0,0,
0_58,2016-12-10 22:17:32,17,0,0,
0_58,2016-12-10 23:17:32,1,0,0,
0_58,2016-01-11 00:59:00,6,0,0,
0_58,2016-01-11 01:59:00,1,0,0,
0_58,2016-01-11 03:18:31,0,0,0,
0_58,2016-01-11 04:18:31,0,0,0,
0_58,2016-01-11 05:18:31,0,0,0,
0_58,2016-01-11 06:18:31,0,0,0,
0_58,2016-01-11 07:15:41,0,0,0,
0_58,2016-01-11 08:15:41,0,0,0,
0_58,2016-01-11 09:15:41,8,0,0,
0_58,2016-01-11 10:15:41,49,0,0,
0_58,2016-01-11 11:18:41,74,0,0,
0_58,2016-01-11 12:18:41,89,0,0,
0_58,2016-01-11 13:18:41,1,0,0,
0_58,2016-01-11 14:18:41,11,0,0,
0_58,2016-01-11 14:58:57,1,0,0,
0_58,2016-01-11 15:58:57,1,0,0,
0_58,2016-01-11 16:58:57,1,0,0,
0_58,2016-01-11 17:58:57,1,0,0,
0_58,2016-01-11 19:18:50,0,0,0,
0_58,2016-01-11 20:18:50,1,0,0,
0_58,2016-01-11 21:18:50,121,0,0,
0_58,2016-01-11 22:18:50,3,0,0,
0_58,2016-01-11 23:15:12,5,0,0,
0_58,2016-02-11 00:15:12,809,0,1,Fuite de consommation
0_58,2016-02-11 01:15:12,800,0,1,Fuite de consommation
0_58,2016-02-11 02:15:12,800,0,1,Fuite de consommation
0_58,2016-02-11 02:58:55,800,0,1,Fuite de consommation
0_58,2016-02-11 03:58:55,800,0,1,Fuite de consommation
0_58,2016-02-11 04:58:55,800,0,1,Fuite de consommation
0_58,2016-02-11 05:58:55,805,0,1,Fuite de consommation
0_58,2016-02-11 06:58:56,800,0,1,Fuite de consommation
0_58,2016-02-11 07:58:56,802,0,1,Fuite de consommation
0_58,2016-02-11 08:58:56,816,0,1,Fuite de consommation
0_58,2016-02-11 09:58:56,801,0,1,Fuite de consommation
0_58,2016-02-11 11:18:19,800,0,1,Fuite de consommation
0_58,2016-02-11 12:18:19,801,0,1,Fuite de consommation
0_58,2016-02-11 13:18:19,801,0,1,Fuite de consommation
0_58,2016-02-11 14:18:19,800,0,1,Fuite de consommation
0_58,2016-02-11 15:15:26,839,0,1,Fuite de consommation
0_58,2016-02-11 16:15:26,937,0,1,Fuite de consommation
0_58,2016-02-11 17:15:26,901,0,1,Fuite de consommation
0_58,2016-02-11 18:58:53,821,0,1,Fuite de consommation
0_58,2016-02-11 19:58:53,815,0,1,Fuite de consommation
0_58,2016-02-11 20:58:53,872,0,1,Fuite de consommation
0_58,2016-02-11 21:58:53,805,0,1,Fuite de consommation
0_58,2016-03-11 02:58:56,3,0,0,
0_58,2016-03-11 03:58:56,0,0,0,
0_58,2016-03-11 04:58:56,1,0,0,
0_58,2016-03-11 05:58:56,8,0,0,
0_58,2016-03-11 11:20:07,41,0,0,
0_58,2016-03-11 12:20:07,1,0,0,
0_58,2016-03-11 13:20:07,9,0,0,
0_58,2016-03-11 14:20:07,0,0,0,
0_58,2016-03-11 15:14:17,1,0,0,
0_58,2016-03-11 16:14:17,6,0,0,
0_58,2016-03-11 17:14:17,15,0,0,
0_58,2016-03-11 18:14:17,9,0,0,
0_58,2016-03-11 23:18:09,159,0,0,
0_58,2016-04-11 00:18:09,10,0,0,
0_58,2016-04-11 01:18:09,0,0,0,
0_58,2016-04-11 02:18:09,0,0,0,
0_58,2016-04-11 03:01:04,0,0,0,
0_58,2016-04-11 04:01:04,1,0,0,
0_58,2016-04-11 05:01:04,1,0,0,
0_58,2016-04-11 06:01:04,1,0,0,
0_58,2016-04-11 07:15:27,0,0,0,
0_58,2016-04-11 08:15:27,7,0,0,
0_58,2016-04-11 09:15:27,31,0,0,
0_58,2016-04-11 10:15:27,1,0,0,
0_58,2016-04-11 10:58:52,1,0,0,
0_58,2016-04-11 11:58:52,2,0,0,
0_58,2016-04-11 12:58:52,1,0,0,
0_58,2016-04-11 13:58:52,0,0,0,
0_58,2016-04-11 15:18:34,1,0,0,
0_58,2016-04-11 16:18:34,1,0,0,
0_58,2016-04-11 17:18:34,2,0,0,
0_58,2016-04-11 18:18:34,0,0,0,
0_58,2016-04-11 19:15:21,43,0,0,
0_58,2016-04-11 20:15:21,0,0,0,
0_58,2016-04-11 21:15:21,1,0,0,
0_58,2016-04-11 23:15:29,11,0,0,
0_58,2016-05-11 00:15:29,1,0,0,
0_58,2016-05-11 01:15:29,0,0,0,
0_58,2016-05-11 02:15:29,0,0,0,
0_58,2016-05-11 02:59:30,0,0,0,
0_58,2016-05-11 03:59:30,0,0,0,
0_58,2016-05-11 04:59:30,0,0,0,
0_58,2016-05-11 05:59:30,8,0,0,
0_58,2016-05-11 07:19:05,0,0,0,
0_58,2016-05-11 08:19:05,1,0,0,
0_58,2016-05-11 09:19:05,12,0,0,
0_58,2016-05-11 10:19:05,3,0,0,
0_58,2016-05-11 11:15:36,7,0,0,
0_58,2016-05-11 12:15:36,6,0,0,
0_58,2016-05-11 13:15:36,4,0,0,
0_58,2016-05-11 14:15:36,3,0,0,
0_58,2016-05-11 15:15:11,1,0,0,
0_58,2016-05-11 16:15:11,1,0,0,
0_58,2016-05-11 17:15:11,0,0,0,
0_58,2016-05-11 18:15:11,1,0,0,
0_58,2016-05-11 18:58:46,1,0,0,
0_58,2016-05-11 19:58:46,22,0,0,
0_58,2016-05-11 20:58:46,224,0,0,
0_58,2016-05-11 21:58:46,78,0,0,
0_58,2016-05-11 22:58:50,6,0,0,
0_58,2016-05-11 23:58:50,16,0,0,
0_58,2016-06-11 00:58:50,0,0,0,
0_58,2016-06-11 01:58:50,8,0,0,
0_58,2016-06-11 06:58:48,1,0,0,
0_58,2016-06-11 07:58:48,0,0,0,
0_58,2016-06-11 08:58:48,14,0,0,
0_58,2016-06-11 09:58:48,29,0,0,
0_58,2016-06-11 10:58:53,17,0,0,
0_58,2016-06-11 11:58:53,1,0,0,
0_58,2016-06-11 12:58:53,1,0,0,
0_58,2016-06-11 13:58:53,2,0,0,
0_58,2016-06-11 14:58:47,6,0,0,
0_58,2016-06-11 15:58:47,1,0,0,
0_58,2016-06-11 16:58:47,2,0,0,
0_58,2016-06-11 17:58:47,2,0,0,
0_58,2016-06-11 22:58:46,64,0,0,
0_58,2016-06-11 23:58:46,0,0,0,
0_58,2016-07-11 00:58:46,3,0,0,
0_58,2016-07-11 01:58:46,0,0,0,
0_58,2016-07-11 02:58:43,1,0,0,
0_58,2016-07-11 03:58:43,0,0,0,
0_58,2016-07-11 04:58:43,0,0,0,
0_58,2016-07-11 05:58:43,0,0,0,
0_58,2016-07-11 06:58:44,6,0,0,
0_58,2016-07-11 07:58:44,9,0,0,
0_58,2016-07-11 08:58:44,18,0,0,
0_58,2016-07-11 09:58:44,37,0,0,
0_58,2016-07-11 11:00:28,81,0,0,
0_58,2016-07-11 12:00:28,15,0,0,
0_58,2016-07-11 13:00:28,32,0,0,
0_58,2016-07-11 14:00:28,38,0,0,
0_58,2016-07-11 14:58:44,72,0,0,
0_58,2016-07-11 15:58:44,102,0,0,
0_58,2016-07-11 16:58:44,84,0,0,
0_58,2016-07-11 17:58:44,0,0,0,
0_58,2016-07-11 18:58:46,1,0,0,
0_58,2016-07-11 19:58:46,0,0,0,
0_58,2016-07-11 20:58:46,3,0,0,
0_58,2016-07-11 21:58:46,8,0,0,
0_58,2016-07-11 22:58:46,1,0,0,
0_58,2016-07-11 23:58:46,1,0,0,
0_58,2016-08-11 00:58:46,9,0,0,
0_58,2016-08-11 01:58:46,0,0,0,
0_58,2016-08-11 02:58:51,0,0,0,
0_58,2016-08-11 03:58:51,0,0,0,
0_58,2016-08-11 04:58:51,0,0,0,
0_58,2016-08-11 05:58:51,0,0,0,
0_58,2016-08-11 07:18:22,4,0,0,
0_58,2016-08-11 08:18:22,11,0,0,
0_58,2016-08-11 09:18:22,35,0,0,
0_58,2016-08-11 10:18:22,3,0,0,
0_58,2016-08-11 11:15:45,16,0,0,
0_58,2016-08-11 12:15:45,1,0,0,
0_58,2016-08-11 13:15:45,12,0,0,
0_58,2016-08-11 14:15:45,12,0,0,
0_58,2016-08-11 14:58:42,51,0,0,
0_58,2016-08-11 15:58:42,15,0,0,
